666,4096,3172,10995,6343
667,4096,4114,10797,3770
668,4096,4114,10644,3673
669,4096,4114,10966,3701
670,4096,4114,10682,3703
671,4096,4114,10870,3860
672,4096,4114,10637,3696
673,4096,3974,48386,13423
674,4096,4114,10645,3667
675,4096,4114,10986,3853
676,4096,4114,10644,3685
677,4096,4114,11082,3844
678,4096,4114,10704,3683
679,4096,4114,10791,3663
680,4096,4114,10636,3703
681,4096,4114,10810,3704
682,4096,4114,10611,3684
683,4096,4114,10844,3725
684,4096,4114,10613,3680
685,4096,4114,10829,3694
686,4096,4114,10643,3671
687,4096,4114,10842,3689
688,4096,4114,10615,3685
689,4096,4114,10845,3685
690,4096,4114,10577,3680
691,4096,4114,10889,3698
692,4096,4114,10623,3690
693,4096,4114,10894,3697
694,4096,4114,10636,3675
695,4096,4114,11033,3849
696,4096,4114,10705,3705
697,4096,4114,10994,3837
698,4096,4114,10749,3665
699,4096,4114,10886,3823
700,4096,4114,10652,3701
701,4096,4114,10971,3732
702,4096,4114,10641,3712
703,4096,4114,10821,3685
704,4096,4114,10639,3683
705,4096,4114,10774,3711
706,4096,4114,10666,3683
707,4096,4114,10832,3674
708,4096,4114,10629,3676
709,4096,4114,10785,3685
710,4096,4114,10649,3676
711,4096,4114,10982,3829
712,4096,4114,10605,3681
713,4096,4114,11026,3821
714,4096,4114,10649,3674
715,4096,4114,11035,3854
716,4096,4114,10670,3715
717,4096,4114,10811,3728
718,4096,4114,10639,3688
719,4096,4114,15553,3829
720,4096,4114,10661,3688
721,4096,4114,10814,3705
722,4096,607,19671,9679
723,4096,4114,10966,3811
724,4096,4114,10657,3702
725,4096,4114,10886,3849
726,4096,4114,10597,3703
727,4096,4114,10825,3708
728,4096,4114,10612,3693
729,4096,4114,10990,3851
730,4096,4114,10685,3722
731,4096,4114,10845,3819
732,4096,4114,10711,3681
733,4096,4114,10881,3836
734,4096,4114,10665,3677
735,4096,4114,10810,3708
736,4096,4114,10555,3696
737,4096,4114,10826,3836
738,4096,4114,10645,3714
739,4096,4114,9729,3849
740,4096,4114,10742,3687
741,4096,575,18279,8981
742,4096,4114,10645,3679
743,4096,4114,10752,3721
744,4096,4114,10617,3689
745,4096,4114,10870,3850
746,4096,4114,10696,3685
747,4096,589,21277,9719
748,4096,4114,10815,3757
749,4096,4114,10669,3728
750,4096,4114,10645,3680
751,4096,4114,10883,3841
752,4096,4114,10608,3683
753,4096,4114,10780,3724
754,4096,4114,10716,3702
755,4096,4114,10839,3880
756,4096,4114,10657,3682
757,4096,4114,10805,3703
758,4096,1124,9861,5503
759,4096,4114,10777,3714
760,4096,4114,10695,3689
761,4096,4114,10841,3873
762,4096,4114,10611,3741
763,4096,4114,10964,3771
764,4096,4114,10727,3701
765,4096,4114,10786,3716
766,4096,4114,10601,3714
767,4096,4114,11041,3821
768,4096,4114,10607,3699
769,4096,4114,11062,3853
770,4096,4114,10627,3689
771,4096,4114,10854,3721
772,4096,4114,10645,3701
773,4096,4114,12346,3833
774,4096,4114,10674,3689
775,4096,4114,11082,3829
776,4096,4114,10660,3689
777,4096,4114,10869,3822
778,4096,4114,10612,3706
779,4096,4114,11012,3869
780,4096,4114,10704,3705
781,4096,855,27605,11483
782,4096,4114,10609,3675
783,4096,4114,10892,3696
784,4096,4114,10652,3701
785,4096,4114,10791,3728
786,4096,4114,10581,3681
787,4096,4114,10827,3676
788,4096,4114,10657,3679
789,4096,4114,10797,3696
790,4096,4114,10691,3696
791,4096,4114,10889,3733
792,4096,4114,10649,3679
793,4096,4114,10889,3831
794,4096,4114,10689,3709
795,4096,4114,10766,3733
