432,4096,4106,33959,4052
433,4096,4106,22152,4019
434,4096,4106,22132,4030
435,4096,4106,22132,4028
436,4096,4106,22145,4011
437,4096,4106,22098,4023
438,4096,4106,22110,4021
439,4096,4106,22125,4049
440,4096,4106,22105,4037
441,4096,4106,22064,4030
442,4096,4106,22092,4017
443,4096,4106,22165,4036
444,4096,4106,22164,4063
445,4096,4106,22132,4033
446,4096,3995,50659,25921
447,4096,4106,22209,4029
448,4096,4106,22124,4072
449,4096,4106,22072,4023
450,4096,4106,22185,4042
451,4096,4106,50050,4049
452,4096,4106,22102,4062
453,4096,4106,21699,4070
454,4096,4106,22178,4040
455,4096,4106,71468,4069
456,4096,4106,22159,4037
457,4096,4106,22172,4011
458,4096,4106,22110,4038
459,4096,4106,22124,4053
460,4096,4106,22062,4021
461,4096,4106,22037,4015
462,4096,4106,22089,4070
463,4096,4106,35243,4022
464,4096,4106,22152,4075
465,4096,4106,22200,4023
466,4096,4106,22094,4030
467,4096,4106,22205,4024
468,4096,4106,22124,4079
469,4096,4106,22185,4030
470,4096,4106,22156,4036
471,4096,4106,22089,4034
472,4096,4106,22043,4081
473,4096,4106,22024,4023
474,4096,4106,29248,4056
475,4096,4106,25896,4042
476,4096,4106,22105,4023
477,4096,4106,22141,4049
478,4096,4106,22072,4002
479,4096,4106,22116,4030
480,4096,4106,29890,4025
481,4096,4106,23672,4558
482,4096,4106,29632,4028
483,4096,4106,22527,4122
484,4096,4106,22172,4041
485,4096,4106,22638,4183
486,4096,4106,22187,4035
487,4096,4106,22533,4163
488,4096,4106,22151,4026
489,4096,4106,22493,4159
490,4096,4106,22202,4018
491,4096,4106,22453,4158
492,4096,4106,22104,4021
493,4096,4106,22466,4151
494,4096,4106,22119,4025
495,4096,4106,22332,4085
496,4096,4106,22179,4028
497,4096,4106,22440,4133
498,4096,4106,22120,4018
499,4096,4106,49587,4057
500,4096,4106,22105,4026
501,4096,4106,22130,4054
502,4096,4106,22209,4035
503,4096,4106,48619,4026
504,4096,4106,22186,4051
505,4096,4106,22104,4043
506,4096,4106,22159,4044
507,4096,4106,22172,4043
508,4096,4106,22122,4029
509,4096,4106,22117,4064
510,4096,4106,22112,4069
511,4096,4106,29051,4190
512,4096,4106,22045,4035
513,4096,4106,49797,4173
514,4096,4106,22151,4055
515,4096,4106,18518,3386
516,4096,4106,20715,3543
517,4096,2899,41666,21888
518,4096,4106,18131,3324
519,4096,4106,40609,3371
520,4096,4106,18155,3294
521,4096,4106,18311,3382
522,4096,4106,39941,3290
523,4096,4106,39619,3396
524,4096,4106,40021,3302
525,4096,4106,18411,3373
526,4096,4106,18098,3292
527,4096,4106,18355,3379
528,4096,1536,63704,19708
529,4096,1720,65104,27740
530,4096,1706,64385,17871
531,4096,1610,61581,20444
532,4096,1561,59853,16519
533,4096,1690,62426,16644
534,4096,1279,57089,15430
535,4096,1020,52748,14721
536,4096,1236,57228,15795
537,4096,1588,62025,16633
538,4096,4106,18618,3458
539,4096,1551,63155,16815
540,4096,1588,59888,16094
541,4096,1398,60106,18414
542,4096,1378,58415,16166
543,4096,1529,61287,16925
544,4096,1496,57353,15552
545,4096,1429,60507,17318
546,4096,4106,18948,3468
547,4096,1614,68357,18738
548,4096,1499,57890,15973
549,4096,1124,52447,14384
550,4096,3143,76155,16635
551,4096,4106,19054,3508
552,4096,1657,70544,30590
553,4096,717,48517,24500
554,4096,834,55231,24961
555,4096,319,27653,14323
556,4096,557,43298,21400
557,4096,454,32863,15320
558,4096,1312,62663,24982
559,4096,1319,70256,28316
560,4096,1349,65302,26224
561,4096,1803,74063,28134
562,4096,599,44737,22651
563,4096,540,39984,20418
564,4096,349,34861,18474
565,4096,594,40701,19213
566,4096,525,40952,18487
567,4096,635,42784,20720
568,4096,435,35974,17942
569,4096,628,41422,19383
570,4096,449,36333,17780
571,4096,502,37905,18633
572,4096,508,38352,17950
573,4096,755,49381,23339
574,4096,428,36873,18179
575,4096,755,47224,21693
576,4096,387,34950,19048
577,4096,674,45763,23009
578,4096,604,42009,19805
579,4096,562,39405,19480
580,4096,574,42919,18647
581,4096,1702,76430,28842
582,4096,676,44849,20778
583,4096,1466,66950,26627
584,4096,4106,18898,3426
585,4096,4106,19012,3377
586,4096,1494,73618,27898
587,4096,1138,57900,22875
588,4096,4106,18631,3360
589,4096,831,62319,16646
590,4096,971,39872,16707
591,4096,1101,45021,17808
592,4096,706,34940,15012
593,4096,4106,13665,2440
594,4096,1344,53826,20260
595,4096,1415,52204,20163
596,4096,1187,48240,19454
597,4096,951,42466,17467
598,4096,1411,49710,19061
599,4096,1502,50429,19409
600,4096,1683,50913,19383
601,4096,385,28086,13831
602,4096,1263,47694,18464
603,4096,1116,45489,17935
604,4096,988,45327,18508
605,4096,1474,52629,20178
606,4096,1165,43313,17671
607,4096,1397,51974,19459
608,4096,1408,51056,19929
609,4096,1017,44199,18371
610,4096,4106,13862,2512
611,4096,1399,50713,20077
612,4096,1262,48635,19733
