142,4096,4368,27619,16426
143,4096,4368,27809,16657
144,4096,4368,27670,16431
145,4096,4368,27820,16515
146,4096,4368,27804,16515
147,4096,4368,27661,16583
148,4096,4368,27711,16409
149,4096,4368,27688,16446
150,4096,4368,27561,16513
151,4096,4368,27696,20590
152,4096,4368,27528,16398
153,4096,4368,27738,16362
154,4096,1072,38996,30289
155,4096,4368,27606,16731
156,4096,4368,27729,16384
157,4096,4332,29345,17986
158,4096,4368,27614,16422
159,4096,4368,27590,16454
160,4096,4368,27818,16449
161,4096,4368,27982,16420
162,4096,892,31955,25710
163,4096,4368,27572,16775
164,4096,4368,28272,16848
165,4096,888,30736,23695
166,4096,4368,27612,16523
167,4096,4368,27601,16665
168,4096,4368,27524,16659
169,4096,4368,27886,16591
170,4096,900,27408,22056
171,4096,4368,27617,16497
172,4096,4368,27704,16415
173,4096,4368,27769,16422
174,4096,4368,27539,16475
175,4096,4368,28016,16679
176,4096,4368,27800,16500
177,4096,4368,27745,16507
178,4096,4368,27996,16460
179,4096,4368,27639,16681
180,4096,4368,27676,16627
181,4096,4368,27817,16424
182,4096,4368,27792,16538
183,4096,624,30829,23848
184,4096,4368,27728,16319
185,4096,4368,27721,16679
186,4096,4372,28141,16725
187,4096,4368,27524,16476
188,4096,4368,27677,16410
189,4096,4368,27694,16527
190,4096,4368,27790,16346
191,4096,4368,27828,16366
192,4096,4368,27683,16258
193,4096,4368,27742,16356
194,4096,4368,27721,16494
195,4096,884,28271,22118
196,4096,4368,27625,16413
197,4096,4368,27711,16457
198,4096,4368,27809,16429
199,4096,4368,27690,16394
200,4096,4368,27801,16554
201,4096,4368,28124,16771
202,4096,4368,27705,16442
203,4096,4368,27633,16512
204,4096,4368,27753,16434
205,4096,1360,21454,16464
206,4096,4368,27864,16515
207,4096,4368,27773,16471
208,4096,4368,27654,20696
209,4096,4368,27801,16487
210,4096,4368,27605,16430
211,4096,4368,27845,16484
212,4096,4368,27674,16441
213,4096,4368,27692,16446
214,4096,4368,27841,16458
215,4096,4368,27661,16405
216,4096,4368,27716,16482
217,4096,4368,27725,16523
218,4096,4364,28194,16635
219,4096,4368,27680,16548
220,4096,4368,27701,16360
221,4096,4368,27854,16648
222,4096,4368,27556,16417
223,4096,4368,27866,16653
224,4096,4368,27738,15770
225,4096,4068,34623,22140
226,4096,4368,27769,16441
227,4096,4368,27791,16728
228,4096,4368,27679,16422
229,4096,4372,28066,16732
230,4096,4368,27780,16329
231,4096,4368,27709,16446
232,4096,4368,27908,16435
233,4096,4368,27645,16583
234,4096,4368,27865,16552
235,4096,4368,27894,16429
236,4096,4368,27765,16403
237,4096,3408,25745,19088
238,4096,4368,27845,16558
239,4096,4368,27800,16435
240,4096,4368,27947,16400
241,4096,4368,27840,16494
242,4096,4368,27717,16575
243,4096,4368,27933,16322
244,4096,856,33058,27620
245,4096,4368,27837,16604
246,4096,4368,27590,16475
247,4096,4368,27892,16592
248,4096,4368,27693,16493
249,4096,4368,27851,16346
250,4096,4368,27793,16475
251,4096,872,28595,24049
252,4096,4368,27938,16606
253,4096,4368,27920,16379
254,4096,4368,27733,16344
255,4096,4368,32048,16787
