405,4096,4114,5830,1989
406,4096,4114,5831,1991
407,4096,609,9814,4673
408,4096,4114,5858,1990
409,4096,4114,5877,1982
410,4096,4114,5852,1981
411,4096,4114,5864,1988
412,4096,4114,5861,1983
413,4096,4114,5834,1996
414,4096,4114,5912,1987
415,4096,4114,5894,1998
416,4096,4114,5865,1993
417,4096,4114,5873,1990
418,4096,4114,5889,1987
419,4096,4114,5946,1985
420,4096,4114,5824,1979
421,4096,4114,5848,1992
422,4096,4114,5843,1993
423,4096,4114,5841,1989
424,4096,4114,5888,1979
425,4096,4114,5854,1994
426,4096,4114,5881,1987
427,4096,4114,5833,1986
428,4096,4114,5838,1984
429,4096,4114,5954,1989
430,4096,4114,5856,1989
431,4096,4114,5842,1999
432,4096,4114,5834,1998
433,4096,4114,5877,1993
434,4096,4114,5852,1999
435,4096,4114,5868,1992
436,4096,4114,5840,1992
437,4096,4114,5839,2001
438,4096,4114,5856,1994
439,4096,1128,12952,6208
440,4096,4114,5857,1984
441,4096,4114,5891,1989
442,4096,4114,5880,2136
443,4096,4114,5886,1985
444,4096,4114,5849,1981
445,4096,4008,12307,3138
446,4096,4114,5825,1989
447,4096,4114,5844,1992
448,4096,4114,5846,1991
449,4096,4114,5880,1988
450,4096,4114,5858,1994
451,4096,4114,5851,1975
452,4096,4114,5847,1988
453,4096,4114,5834,1989
454,4096,4114,5854,1992
455,4096,533,9791,4421
456,4096,4114,5844,1991
457,4096,4114,5859,1988
458,4096,4114,5856,1991
459,4096,4114,5874,1979
460,4096,4114,5881,1988
461,4096,4114,5853,1987
462,4096,4114,5864,1989
463,4096,1403,20869,7959
464,4096,4114,5939,1982
465,4096,4114,5888,1986
466,4096,4114,5856,1991
467,4096,4114,5875,2000
468,4096,4114,5840,1984
469,4096,4114,5868,1991
470,4096,4114,5867,1994
471,4096,4114,5835,2003
472,4096,4114,5858,1982
473,4096,753,13389,5623
474,4096,4114,5866,1989
475,4096,4114,5883,1992
476,4096,1303,15648,7207
477,4096,153,4972,4089
478,4096,4114,5833,1985
479,4096,4114,5834,1986
480,4096,4114,5836,1990
481,4096,4114,5848,1994
482,4096,4114,5835,1980
483,4096,4114,5831,1988
484,4096,4114,5847,1982
485,4096,3938,12172,3027
486,4096,4114,5857,1995
487,4096,4114,5867,1992
488,4096,862,13906,5874
489,4096,4114,5901,1985
490,4096,4114,5851,1985
